0.0275229357798166	0	0	0	0	0	0.0165289256198347	0	0	0.119047619047619	1	0	0.0256410256410257	0	0	0.00961538461538469	0.011173184357542	0.0186915887850467	0	0	0.00632911392405067	0	0.0166666666666667	0.0160000000000001	0.0147058823529411	0	0.102040816326531	0.011049723756906	0	0.0365853658536586	0.142857142857143	0	0	0.0193236714975845	0.00884955752212391
0.123711340206186	0.371900826446281	0	0.280821917808219	0.724409448818898	0.697478991596639	0.217993079584775	0	0.753333333333333	0.176923076923077	0	1	0.24	0.387755102040816	0.721739130434783	0.327044025157233	0.585635359116022	0.396103896103896	0.673333333333333	0.206106870229008	0.577380952380952	0.0263157894736842	0.290178571428571	0.618055555555556	0.293388429752066	0.393103448275862	0.134751773049645	0.474489795918367	0.214876033057851	0.354609929078014	0	0.614754098360656	0.733333333333333	0.402654867256637	0.641791044776119
0.186666666666667	0.26	0	0.4	0.177631578947368	0.246153846153846	0.223529411764706	0	0.274285714285714	0.329411764705882	0.0256410256410257	0.24	1	0.426086956521739	0.244094488188976	0.305343511450382	0.306878306878307	0.277372262773723	0.286585365853659	0.404761904761905	0.278409090909091	0.0405405405405406	0.220588235294118	0.331034482758621	0.252293577981651	0.433628318584071	0.276595744680851	0.360655737704918	0.38961038961039	0.227642276422764	0	0.256	0.257142857142857	0.214912280701754	0.232876712328767
0.12	0.454545454545455	0	0.447368421052632	0.304635761589404	0.395348837209302	0.195652173913044	0	0.409356725146199	0.247619047619048	0	0.387755102040816	0.426086956521739	1	0.364341085271318	0.588235294117647	0.432432432432432	0.269736842105263	0.41358024691358	0.36	0.35	0.0326086956521739	0.219178082191781	0.31875	0.227848101265823	0.978021978021978	0.17948717948718	0.443243243243243	0.329787234042553	0.215827338129496	0	0.3671875	0.4	0.21900826446281	0.311258278145695
0.111111111111111	0.4375	0	0.251968503937008	0.646551724137931	0.933333333333333	0.169675090252708	0	0.566666666666667	0.157407407407407	0	0.721739130434783	0.244094488188976	0.364341085271318	1	0.345588235294118	0.48	0.4609375	0.592857142857143	0.171171171171171	0.490566037735849	0.0348837209302325	0.285714285714286	0.653225806451613	0.283783783783784	0.37007874015748	0.128205128205128	0.403225806451613	0.252631578947368	0.455357142857143	0	0.83695652173913	0.557046979865772	0.356807511737089	0.699115044247788
0.0797872340425532	0.372727272727273	0	0.535714285714286	0.324675324675325	0.375	0.257462686567164	0	0.347826086956522	0.210526315789474	0.00961538461538469	0.327044025157233	0.305343511450382	0.588235294117647	0.345588235294118	1	0.416666666666667	0.234567901234568	0.333333333333333	0.265486725663717	0.38121546961326	0.0303030303030303	0.181034482758621	0.329268292682927	0.182539682539683	0.598290598290598	0.178861788617886	0.390862944162436	0.233644859813084	0.197278911564626	0	0.338235294117647	0.324324324324324	0.175097276264591	0.314102564102564
0.138775510204082	0.275280898876405	0	0.370165745856354	0.546961325966851	0.485875706214689	0.323717948717949	0	0.696335078534031	0.16304347826087	0.011173184357542	0.585635359116022	0.306878306878307	0.432432432432432	0.48	0.416666666666667	1	0.352941176470588	0.67741935483871	0.244318181818182	0.598039215686274	0.0171428571428572	0.330798479087452	0.555555555555556	0.340501792114695	0.437158469945355	0.181818181818182	0.699029126213592	0.181818181818182	0.319371727748691	0	0.474285714285714	0.698412698412698	0.421052631578947	0.527173913043478
0.277777777777778	0.324786324786325	0	0.189189189189189	0.350649350649351	0.43609022556391	0.296577946768061	0	0.340425531914894	0.163934426229508	0.0186915887850467	0.396103896103896	0.277372262773723	0.269736842105263	0.4609375	0.234567901234568	0.352941176470588	1	0.348314606741573	0.105263157894737	0.435028248587571	0.00952380952380949	0.553072625698324	0.450980392156863	0.495049504950495	0.273333333333333	0.211382113821138	0.440414507772021	0.162393162393162	0.538461538461539	0	0.419847328244275	0.331550802139037	0.471153846153846	0.482269503546099
0.125	0.308219178082192	0	0.292682926829268	0.626666666666667	0.609929078014184	0.244224422442244	0	0.92	0.186666666666667	0	0.673333333333333	0.286585365853659	0.41358024691358	0.592857142857143	0.333333333333333	0.67741935483871	0.348314606741573	1	0.253424657534247	0.542553191489362	0.0215827338129497	0.302904564315353	0.491329479768786	0.315175097276265	0.41875	0.107784431137725	0.53921568627451	0.202797202797203	0.309090909090909	0	0.563380281690141	0.875	0.419087136929461	0.611842105263158
0.0948905109489051	0.195121951219512	0	0.352272727272727	0.170542635658915	0.165217391304348	0.149797570850203	0	0.25	0.349206349206349	0	0.206106870229008	0.404761904761905	0.36	0.171171171171171	0.265486725663717	0.244318181818182	0.105263157894737	0.253424657534247	1	0.145348837209302	0.0652173913043478	0.0833333333333334	0.204379562043796	0.118721461187215	0.36734693877551	0.243243243243243	0.241573033707865	0.436363636363636	0.0695652173913044	0	0.162162162162162	0.254901960784314	0.101769911504425	0.125925925925926
0.13716814159292	0.305732484076433	0	0.321637426900585	0.6125	0.515723270440252	0.257234726688103	0	0.589473684210526	0.163636363636364	0.00632911392405067	0.577380952380952	0.278409090909091	0.35	0.490566037735849	0.38121546961326	0.598039215686274	0.435028248587571	0.542553191489362	0.145348837209302	1	0.0129870129870131	0.317269076305221	0.619047619047619	0.323308270676692	0.353932584269663	0.191616766467066	0.554502369668247	0.1625	0.369047619047619	0	0.493670886075949	0.557291666666667	0.418326693227092	0.628930817610063
0.0186915887850467	0.0555555555555556	0	0.0540540540540539	0.0185185185185185	0.0333333333333334	0.0125	0	0.0198675496688743	0.0476190476190477	0	0.0263157894736842	0.0405405405405406	0.0326086956521739	0.0348837209302325	0.0303030303030303	0.0171428571428572	0.00952380952380949	0.0215827338129497	0.0652173913043478	0.0129870129870131	1	0.00558659217877089	0.0247933884297521	0.0149253731343284	0.0333333333333334	0.0408163265306122	0.0169491525423729	0.0857142857142857	0	0	0.0232558139534883	0.0202702702702703	0.00970873786407778	0.00909090909090915
0.463541666666667	0.205263157894737	0	0.136363636363636	0.236842105263158	0.274038461538462	0.498194945848375	0	0.298804780876494	0.119170984455959	0.0166666666666667	0.290178571428571	0.220588235294118	0.219178082191781	0.285714285714286	0.181034482758621	0.330798479087452	0.553072625698324	0.302904564315353	0.0833333333333334	0.317269076305221	0.00558659217877089	1	0.315555555555555	0.765258215962441	0.221198156682028	0.149484536082474	0.391304347826087	0.117021276595745	0.418994413407821	0	0.262135922330097	0.292	0.617021276595745	0.316279069767442
0.15979381443299	0.310606060606061	0	0.243589743589744	0.614285714285714	0.645669291338583	0.259649122807018	0	0.534090909090909	0.134751773049645	0.0160000000000001	0.618055555555556	0.331034482758621	0.31875	0.653225806451613	0.329268292682927	0.555555555555556	0.450980392156863	0.491329479768786	0.204379562043796	0.619047619047619	0.0247933884297521	0.315555555555555	1	0.34453781512605	0.322784810126582	0.210144927536232	0.541666666666667	0.175572519083969	0.511450381679389	0	0.606299212598425	0.525714285714286	0.384615384615385	0.609929078014184
0.452380952380952	0.216346153846154	0	0.170940170940171	0.233870967741935	0.273127753303965	0.602189781021898	0	0.310861423220974	0.142857142857143	0.0147058823529411	0.293388429752066	0.252293577981651	0.227848101265823	0.283783783783784	0.182539682539683	0.340501792114695	0.495049504950495	0.315175097276265	0.118721461187215	0.323308270676692	0.0149253731343284	0.765258215962441	0.34453781512605	1	0.229787234042553	0.170616113744076	0.429657794676806	0.152709359605911	0.383084577114428	0	0.262222222222222	0.304511278195489	0.603174603174603	0.300847457627119
0.108571428571429	0.463917525773196	0	0.455357142857143	0.308724832214765	0.401574803149606	0.197080291970803	0	0.414201183431953	0.252427184466019	0	0.393103448275862	0.433628318584071	0.978021978021978	0.37007874015748	0.598290598290598	0.437158469945355	0.273333333333333	0.41875	0.36734693877551	0.353932584269663	0.0333333333333334	0.221198156682028	0.322784810126582	0.229787234042553	1	0.182608695652174	0.448087431693989	0.33695652173913	0.218978102189781	0	0.373015873015873	0.404761904761905	0.210743801652893	0.315436241610738
0.169230769230769	0.234567901234568	0	0.222222222222222	0.116788321167883	0.12396694214876	0.16734693877551	0	0.106741573033708	0.359375	0.102040816326531	0.134751773049645	0.276595744680851	0.17948717948718	0.128205128205128	0.178861788617886	0.181818181818182	0.211382113821138	0.107784431137725	0.243243243243243	0.191616766467066	0.0408163265306122	0.149484536082474	0.210144927536232	0.170616113744076	0.182608695652174	1	0.198924731182796	0.285714285714286	0.225490196078431	0.0212765957446809	0.11965811965812	0.121387283236994	0.140909090909091	0.140740740740741
0.185654008438819	0.293785310734463	0	0.329787234042553	0.431472081218274	0.424731182795699	0.387959866220736	0	0.559808612440191	0.186813186813187	0.011049723756906	0.474489795918367	0.360655737704918	0.443243243243243	0.403225806451613	0.390862944162436	0.699029126213592	0.440414507772021	0.53921568627451	0.241573033707865	0.554502369668247	0.0169491525423729	0.391304347826087	0.541666666666667	0.429657794676806	0.448087431693989	0.198924731182796	1	0.193181818181818	0.358288770053476	0	0.397849462365591	0.560386473429952	0.439393939393939	0.473958333333333
0.103174603174603	0.380952380952381	0	0.402597402597403	0.15702479338843	0.23	0.114285714285714	0	0.202614379084967	0.39622641509434	0	0.214876033057851	0.38961038961039	0.329787234042553	0.252631578947368	0.233644859813084	0.181818181818182	0.162393162393162	0.202797202797203	0.436363636363636	0.1625	0.0857142857142857	0.117021276595745	0.175572519083969	0.152709359605911	0.33695652173913	0.285714285714286	0.193181818181818	1	0.108910891089109	0	0.229166666666667	0.190789473684211	0.117370892018779	0.165289256198347
0.244897959183674	0.31	0	0.125925925925926	0.373134328358209	0.439655172413793	0.219230769230769	0	0.288135593220339	0.134615384615385	0.0365853658536586	0.354609929078014	0.227642276422764	0.215827338129496	0.455357142857143	0.197278911564626	0.319371727748691	0.538461538461539	0.309090909090909	0.0695652173913044	0.369047619047619	0	0.418994413407821	0.511450381679389	0.383084577114428	0.218978102189781	0.225490196078431	0.358288770053476	0.108910891089109	1	0	0.459459459459459	0.293103448275862	0.349282296650718	0.456692913385827
0	0	0	0	0	0	0	0	0	0.025	0.142857142857143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0212765957446809	0	0	0	1	0	0	0	0
0.105263157894737	0.427083333333333	0	0.274193548387097	0.623931623931624	0.840425531914894	0.157706093189964	0	0.529411764705882	0.148148148148148	0	0.614754098360656	0.256	0.3671875	0.83695652173913	0.338235294117647	0.474285714285714	0.419847328244275	0.563380281690141	0.162162162162162	0.493670886075949	0.0232558139534883	0.262135922330097	0.606299212598425	0.262222222222222	0.373015873015873	0.11965811965812	0.397849462365591	0.229166666666667	0.459459459459459	0	1	0.519736842105263	0.321100917431193	0.61864406779661
0.12	0.290322580645161	0	0.292397660818713	0.675496688741722	0.562913907284768	0.245161290322581	0	0.928571428571429	0.176100628930818	0	0.733333333333333	0.257142857142857	0.4	0.557046979865772	0.324324324324324	0.698412698412698	0.331550802139037	0.875	0.254901960784314	0.557291666666667	0.0202702702702703	0.292	0.525714285714286	0.304511278195489	0.404761904761905	0.121387283236994	0.560386473429952	0.190789473684211	0.293103448275862	0	0.519736842105263	1	0.409638554216867	0.558282208588957
0.361233480176211	0.195348837209302	0	0.148760330578512	0.347826086956522	0.344036697247706	0.457236842105263	0	0.410358565737052	0.119266055045872	0.0193236714975845	0.402654867256637	0.214912280701754	0.21900826446281	0.356807511737089	0.175097276264591	0.421052631578947	0.471153846153846	0.419087136929461	0.101769911504425	0.418326693227092	0.00970873786407778	0.617021276595745	0.384615384615385	0.603174603174603	0.210743801652893	0.140909090909091	0.439393939393939	0.117370892018779	0.349282296650718	0	0.321100917431193	0.409638554216867	1	0.439814814814815
0.133689839572192	0.322314049586777	0	0.231292517006803	0.638461538461538	0.675213675213675	0.21830985915493	0	0.58641975308642	0.130769230769231	0.00884955752212391	0.641791044776119	0.232876712328767	0.311258278145695	0.699115044247788	0.314102564102564	0.527173913043478	0.482269503546099	0.611842105263158	0.125925925925926	0.628930817610063	0.00909090909090915	0.316279069767442	0.609929078014184	0.300847457627119	0.315436241610738	0.140740740740741	0.473958333333333	0.165289256198347	0.456692913385827	0	0.61864406779661	0.558282208588957	0.439814814814815	1
