0.377253068993835	0.352763347033808	0.451285035726648	0.406188392272307	0.437570424155387	0.361129083944782	0.339541573711368	0.383411472586359	0.414985456115273	0.445075231413205	1	0.354321017665455	0.280733181762813	0.392627632294306	0.339541573711368	0.27372919737147	0.201612081449371	0.251573623971173	0.323319069404221	0.339444629647314	0.450277622538152	0.390582504339382	0.39490132318584	0.337517396859578	0.417189646667696	0.405517751058779	0.41705700122664	0.332499823262801	0.424628005997181	0.40383245623854	0.335605137211855	0.466637497956786	0.406188392272307	0.441069063862658	0.437459138546795	0.434527626617765	0.440186636712482	0.371270326451073	1	0.321593707886421	0.441069063862658	0.468451629396835	0.179461449493516	0.477720502676063	0.418845963409648	0.368778874466015	0.377773973247425	0.410364220970558	0.343360311694199	0.278723389757554
0.65591316658102	0.575911130174481	0.795384470920626	0.728082236799493	0.80226745082646	0.558611640705599	0.5651689970668	0.664886505643291	0.892578139229161	0.633993615163437	0.354321017665455	1	0.412081560389447	0.65858332519641	0.5651689970668	0.44658746367966	0.479582797719519	0.465584340051632	0.450855085793084	0.509771156869104	0.853433345909696	0.653741871514472	0.730846376990303	0.781629975257553	0.86392195049018	0.644215881197118	0.845922859140331	0.742430181428843	0.624925848727104	0.829045025901644	0.684215375913139	0.67761451963395	0.728082236799493	0.548652136599927	0.817573995603488	0.817859604949076	0.7655118737131	0.594594695461941	0.354321017665455	0.412817453365319	0.548652136599927	0.762453235989088	0.413155162816891	0.792778192883797	0.649313095458049	0.705813818784215	0.713995479365768	0.757935176158596	0.552274149423288	0.537100502383466
0.64499909402436	0.74372180050466	0.67027992368727	0.720494396990422	0.613510519913709	0.712210829392987	0.771551512962638	0.662886114595079	0.505674425142335	0.707198170811314	0.280733181762813	0.412081560389447	1	0.557483182071475	0.771551512962638	0.695355228498368	0.592324528574801	0.405291903449123	0.778032601382163	0.779834015224441	0.609800166488995	0.746890227858031	0.700341040939565	0.472570968775978	0.568187978346689	0.732320554182518	0.498884221872674	0.585637819314991	0.711417624177531	0.623780270397212	0.714238386615508	0.697266857030016	0.720494396990422	0.739327638633357	0.643543723813611	0.552300898968714	0.654240153405167	0.771307474783539	0.280733181762813	0.738488771595407	0.739327638633357	0.63908790824478	0.220717805747738	0.593536112736009	0.615325075863688	0.684898855552175	0.60370329289763	0.645463029204376	0.621124826954673	0.383531678623113
0.736381210853879	0.767904353413463	0.85125966987666	0.85232755430441	0.84721956250342	0.684464685973843	0.778039719268893	0.753586329460436	0.738123454125035	0.765797991979247	0.392627632294306	0.65858332519641	0.557483182071475	1	0.778039719268893	0.649602748142594	0.590978082290382	0.51083861060359	0.703478403285776	0.763657082697377	0.832286282034652	0.830710759551398	0.853249267188167	0.741758182011304	0.816730517122832	0.815029546159302	0.76052602526157	0.732925006453271	0.81315389916637	0.812581252300367	0.782904171401785	0.803217444755716	0.85232755430441	0.747949880339455	0.838407249154672	0.755305659056688	0.84381749247348	0.808197911780411	0.392627632294306	0.675668307003817	0.747949880339455	0.832918481986536	0.400013712189068	0.799420092096357	0.752777891234997	0.829912861742655	0.75046096804345	0.834939712310843	0.660551270434635	0.593830805402036
0.844987434240912	0.947326196239992	0.874025817262477	0.951957949415804	0.821070647194664	0.909766171592909	1	0.905345314670097	0.689469153535224	0.92721987873552	0.339541573711368	0.5651689970668	0.771551512962638	0.778039719268893	1	0.871776567370018	0.765846978171145	0.571220363361601	0.970609865371945	0.9908102070403	0.832220779528329	0.979502639354976	0.939636395811628	0.670604638614147	0.79121371259299	0.953280655665087	0.681370620077867	0.799448321574982	0.939822665586472	0.854007530220024	0.940803840683935	0.894417067938091	0.951957949415804	0.931823781167836	0.856606251801642	0.763697079661755	0.896879372399129	0.991570539941277	0.339541573711368	0.921667834787206	0.931823781167836	0.876872558685414	0.32758744733149	0.825377779638552	0.858527892621421	0.926119470702131	0.81282011393261	0.85890103657551	0.798471551607116	0.550691524325641
0.716074211295121	0.820371307965142	0.73107251239677	0.816060977066919	0.692138903353558	0.806808699115125	0.871776567370018	0.790449144636045	0.563837348885136	0.81283667663077	0.27372919737147	0.44658746367966	0.695355228498368	0.649602748142594	0.871776567370018	1	0.663248037451807	0.519219438682203	0.863142532669387	0.871002940907795	0.703455797102738	0.853488341320839	0.807976876252336	0.543104209226704	0.666929743885283	0.82148879310409	0.566698718527397	0.677931776056004	0.813802266013779	0.720793259652838	0.820291043709831	0.774585841279564	0.816060977066919	0.805712882136881	0.719577305264386	0.64035883652532	0.763226777349435	0.864958156998704	0.27372919737147	0.809921425149232	0.805712882136881	0.742277420036247	0.273849128148084	0.694331248667135	0.732905349647033	0.795811179333739	0.711169229964248	0.744662294760257	0.684545436149849	0.434354385451809
0.69024187762286	0.726580217309654	0.679255294496878	0.758975618980755	0.634956844990751	0.724197186073651	0.765846978171145	0.722527292429435	0.55759138833909	0.724795476758021	0.201612081449371	0.479582797719519	0.592324528574801	0.590978082290382	0.765846978171145	0.663248037451807	1	0.52451580683603	0.734279773914774	0.756017715727869	0.673009139329043	0.761424645027477	0.750300255410412	0.541225796948317	0.65571219567865	0.737174172371297	0.551044057608952	0.646749685883043	0.758376571274181	0.686556989967269	0.741165611912275	0.726680723664985	0.758975618980755	0.719445781718545	0.666007992511974	0.625684133624636	0.708897497562117	0.770424139813735	0.201612081449371	0.669752018855958	0.719445781718545	0.69684901964605	0.27431206844131	0.658277304708412	0.678664420825704	0.732759231182768	0.658625436176455	0.709039259857911	0.637111056036755	0.472659438568087
0.574032622551881	0.564827298558683	0.604190185821007	0.628691712020247	0.552760019767152	0.557177073619718	0.571220363361601	0.57090256373641	0.496407741898112	0.579063010922118	0.251573623971173	0.465584340051632	0.405291903449123	0.51083861060359	0.571220363361601	0.519219438682203	0.52451580683603	1	0.540221817272719	0.56789793251497	0.598715601029467	0.604393327471682	0.603671858329379	0.474244561023271	0.577824070360286	0.589191430786123	0.494313582961405	0.555310597769537	0.621748071302437	0.585239604869641	0.561133951209787	0.65101746057406	0.628691712020247	0.592412659325818	0.575638273845149	0.567802871398168	0.577762105573327	0.600484544984413	0.251573623971173	0.487484875112362	0.592412659325818	0.581605902648156	0.236411686708711	0.561475698191192	0.527875948212226	0.56905646031522	0.556383325414293	0.610744542718334	0.549568148047651	0.384176522699908
0.796241886566985	0.912850338405662	0.800860414679605	0.892933291786623	0.73745244602804	0.899482668899501	0.970609865371945	0.868791486579866	0.591172974526425	0.900231179311845	0.323319069404221	0.450855085793084	0.778032601382163	0.703478403285776	0.970609865371945	0.863142532669387	0.734279773914774	0.540221817272719	1	0.982426950885023	0.743610791531747	0.939785482461602	0.875063603946395	0.56245897690843	0.694734784104764	0.918694226548621	0.582400903809841	0.723901856964824	0.902200880308202	0.76322248526553	0.881822279721364	0.859720569664796	0.892933291786623	0.926330432501499	0.783543208066742	0.668530230408286	0.826617520580655	0.963311800216402	0.323319069404221	0.93451819039755	0.926330432501499	0.811382374710306	0.270149668963424	0.744044213118614	0.8101669706327	0.858040540811327	0.746636506246363	0.794271247385156	0.752858053427648	0.502571684350337
0.827382443070891	0.93960072460102	0.847772223667066	0.933611128724141	0.787890995776881	0.903323926374987	0.9908102070403	0.889179812865477	0.636971836319024	0.919303485597679	0.339444629647314	0.509771156869104	0.779834015224441	0.763657082697377	0.9908102070403	0.871002940907795	0.756017715727869	0.56789793251497	0.982426950885023	1	0.795382014514482	0.968516590834411	0.914797305193041	0.620176125957718	0.746435233616403	0.947860960217222	0.635635482410632	0.758045617438836	0.936433201556838	0.813061493657844	0.910972509524377	0.898827077072748	0.933611128724141	0.946852204522637	0.826883759163679	0.722956649672853	0.868997360704087	0.989979194764624	0.339444629647314	0.939210292152345	0.946852204522637	0.852338320461491	0.300426850311166	0.790044413452344	0.838040762876282	0.895100814831816	0.784369069700643	0.83919346100232	0.78855870951711	0.528972953128327
0.85155902777303	0.824903178273949	0.952230862356157	0.947055978625301	0.938248828093789	0.799117340819841	0.832220779528329	0.874869790681464	0.914237151480689	0.874811375846235	0.450277622538152	0.853433345909696	0.609800166488995	0.832286282034652	0.832220779528329	0.703455797102738	0.673009139329043	0.598715601029467	0.743610791531747	0.795382014514482	1	0.899231432914501	0.944566071167345	0.858479352954235	0.969561488931447	0.883322358836215	0.906023674137494	0.883763620203904	0.881089459802081	0.96879825053138	0.892565563733002	0.901192769067312	0.947055978625301	0.810667590459016	0.94345740603458	0.923485779195538	0.947157035433002	0.859895415452851	0.450277622538152	0.6922638446566	0.810667590459016	0.945239769952411	0.441634498402381	0.943864732251553	0.852336179249983	0.915891063396519	0.866855358676172	0.93198542949534	0.761695586085548	0.614240169811918
0.876005030216596	0.94188542706434	0.922314097529968	0.980709031870427	0.875360643021283	0.906185845109909	0.979502639354976	0.934510077072	0.759713088554072	0.952673532461935	0.390582504339382	0.653741871514472	0.746890227858031	0.830710759551398	0.979502639354976	0.853488341320839	0.761424645027477	0.604393327471682	0.939785482461602	0.968516590834411	0.899231432914501	1	0.973427809818167	0.732700612288965	0.864819268825789	0.969041010728321	0.758300603774973	0.842925524739226	0.961885361960438	0.91030667926121	0.948501841590144	0.930348919490481	0.980709031870427	0.935487162299668	0.903704778459767	0.836900736041256	0.947993580736047	0.987726722595062	0.390582504339382	0.885097443164887	0.935487162299668	0.936864368814402	0.36789092526361	0.895054273032722	0.900678090495644	0.955308395736996	0.852034704970267	0.907498154243449	0.812763066459955	0.590009181137853
0.886513188006664	0.918489334117014	0.936734089056419	0.984098763407592	0.907218763041126	0.866816953638567	0.939636395811628	0.929830198360259	0.821565920110953	0.935015416528765	0.39490132318584	0.730846376990303	0.700341040939565	0.853249267188167	0.939636395811628	0.807976876252336	0.750300255410412	0.603671858329379	0.875063603946395	0.914797305193041	0.944566071167345	0.973427809818167	1	0.793671511759689	0.92003080584118	0.952088069930164	0.819529640519299	0.876515057767166	0.942911631568433	0.951871730629252	0.948919633763786	0.917271708013275	0.984098763407592	0.887502129891282	0.919873736188708	0.882995406728655	0.966294644587596	0.954707427553599	0.39490132318584	0.8111505076013	0.887502129891282	0.957881461726844	0.407475015990487	0.929224388600535	0.906898056607609	0.968248406004121	0.877941370064589	0.928976443028089	0.805213768581819	0.619257087779873
0.687660403617201	0.668987124236826	0.815165747361193	0.79008577308826	0.825407325884854	0.619340620097499	0.670604638614147	0.700900299757973	0.82830661963457	0.674748595130154	0.337517396859578	0.781629975257553	0.472570968775978	0.741758182011304	0.670604638614147	0.543104209226704	0.541225796948317	0.474244561023271	0.56245897690843	0.620176125957718	0.858479352954235	0.732700612288965	0.793671511759689	1	0.852761138241932	0.715468174979847	0.810781183335073	0.771383139192169	0.701227459908237	0.83476911270125	0.763654713521362	0.692076517531101	0.79008577308826	0.609256120215575	0.820164352974772	0.788512458601324	0.79745611033628	0.687598793766295	0.337517396859578	0.516737958121266	0.609256120215575	0.776779492488943	0.45140774867704	0.801845098415304	0.695455851442549	0.783764093229513	0.741206998110848	0.783438542315307	0.608050402793573	0.516233829024569
0.824634754855882	0.787294622513411	0.921328964271854	0.914620477790444	0.917060507117111	0.750038646453302	0.79121371259299	0.845987795807076	0.922033525851994	0.843498269627355	0.417189646667696	0.86392195049018	0.568187978346689	0.816730517122832	0.79121371259299	0.666929743885283	0.65571219567865	0.577824070360286	0.694734784104764	0.746435233616403	0.969561488931447	0.864819268825789	0.92003080584118	0.852761138241932	1	0.849178398514117	0.900157381588537	0.868565710292336	0.838536902824338	0.951516881233583	0.8737696798856	0.847143108872601	0.914620477790444	0.755737676469461	0.923360644328447	0.910856670242529	0.928834223603347	0.815474923762248	0.417189646667696	0.636020070351263	0.755737676469461	0.926783423084182	0.44761725029327	0.931018622787595	0.834891367716797	0.896496929384529	0.855917197469626	0.91623400268895	0.717304910033256	0.608192271773599
0.859883361038059	0.921708519997344	0.904799531454299	0.958385387443702	0.854727576098736	0.879884456770773	0.953280655665087	0.920121815102269	0.747973018041748	0.943375141535129	0.405517751058779	0.644215881197118	0.732320554182518	0.815029546159302	0.953280655665087	0.82148879310409	0.737174172371297	0.589191430786123	0.918694226548621	0.947860960217222	0.883322358836215	0.969041010728321	0.952088069930164	0.715468174979847	0.849178398514117	1	0.742504599042426	0.809502861362696	0.944151602995952	0.889232412265143	0.920426075841553	0.922156013865518	0.958385387443702	0.935907904664334	0.886233204712807	0.820796547463164	0.935606469662643	0.96501329836568	0.405517751058779	0.878376153788746	0.935907904664334	0.930864150967826	0.359095674243962	0.886080227693125	0.890149259995234	0.926651455273704	0.836583397141621	0.900784847583456	0.785257153885337	0.588551085020049
0.733348787025638	0.682702121182129	0.877530126730473	0.816613959822506	0.894133607509869	0.673119042243263	0.681370620077867	0.745092074069611	0.90747898561023	0.7332468036911	0.41705700122664	0.845922859140331	0.498884221872674	0.76052602526157	0.681370620077867	0.566698718527397	0.551044057608952	0.494313582961405	0.582400903809841	0.635635482410632	0.906023674137494	0.758300603774973	0.819529640519299	0.810781183335073	0.900157381588537	0.742504599042426	1	0.792283669024473	0.734816638700047	0.875984527002895	0.767788049357464	0.766804507712006	0.816613959822506	0.66357371335529	0.87737605972045	0.855554959145375	0.834188124277446	0.708236523746454	0.41705700122664	0.539935206649516	0.66357371335529	0.829503498254398	0.449562076280607	0.845725009903876	0.722726975532543	0.797888391260287	0.774540271882362	0.829637909936617	0.640877359045259	0.523509581049174
0.799783930708046	0.790147254252299	0.856641765935435	0.872769690826675	0.833565549380589	0.772135843542987	0.799448321574982	0.822432948904528	0.817861777538177	0.807356644324441	0.332499823262801	0.742430181428843	0.585637819314991	0.732925006453271	0.799448321574982	0.677931776056004	0.646749685883043	0.555310597769537	0.723901856964824	0.758045617438836	0.883763620203904	0.842925524739226	0.876515057767166	0.771383139192169	0.868565710292336	0.809502861362696	0.792283669024473	1	0.80953537471044	0.890449340260632	0.852287156899006	0.794693516684622	0.872769690826675	0.728145350035433	0.843277267755407	0.840071280146586	0.857236546083573	0.81032472143384	0.332499823262801	0.654605583180419	0.728145350035433	0.848837499170564	0.384529678703057	0.84577227852161	0.782385581629504	0.863483862052878	0.775801349442944	0.837295624123315	0.719206216070701	0.544945246574186
0.865337309762049	0.91205460424618	0.897732054698888	0.958021880589512	0.842092175684506	0.881852917776932	0.939822665586472	0.903658984426033	0.723784503667502	0.931043051744508	0.424628005997181	0.624925848727104	0.711417624177531	0.81315389916637	0.939822665586472	0.813802266013779	0.758376571274181	0.621748071302437	0.902200880308202	0.936433201556838	0.881089459802081	0.961885361960438	0.942911631568433	0.701227459908237	0.838536902824338	0.944151602995952	0.734816638700047	0.80953537471044	1	0.883616638189566	0.904024935840168	0.943749444026869	0.958021880589512	0.928137341640624	0.868301183307967	0.824403235303753	0.913794372444092	0.959821609820565	0.424628005997181	0.85669193461332	0.928137341640624	0.918860016346168	0.350360290242692	0.866178711886612	0.868167014802198	0.912208166521538	0.823623588955429	0.895856339182253	0.806102527675559	0.55911147678276
0.857674330610233	0.842315398532882	0.936378155164873	0.948262994718593	0.91817583709614	0.812067743909007	0.854007530220024	0.884091838966805	0.882329037940624	0.878768114120015	0.40383245623854	0.829045025901644	0.623780270397212	0.812581252300367	0.854007530220024	0.720793259652838	0.686556989967269	0.585239604869641	0.76322248526553	0.813061493657844	0.96879825053138	0.91030667926121	0.951871730629252	0.83476911270125	0.951516881233583	0.889232412265143	0.875984527002895	0.890449340260632	0.883616638189566	1	0.91087934566717	0.878506698878962	0.948262994718593	0.804456937463483	0.924247110266657	0.918482158830447	0.947184289665139	0.874408611488981	0.40383245623854	0.704282711771282	0.804456937463483	0.939165101590282	0.423347715561092	0.938417721930909	0.865332563883298	0.934014522998168	0.864813589772863	0.916507451028928	0.769329207728032	0.600526295471052
0.841585448643866	0.911934873188366	0.892530486267229	0.952063234190987	0.859203529180041	0.86745397200914	0.940803840683935	0.901636371089544	0.796183855744902	0.902231490386027	0.335605137211855	0.684215375913139	0.714238386615508	0.782904171401785	0.940803840683935	0.820291043709831	0.741165611912275	0.561133951209787	0.881822279721364	0.910972509524377	0.892565563733002	0.948501841590144	0.948919633763786	0.763654713521362	0.8737696798856	0.920426075841553	0.767788049357464	0.852287156899006	0.904024935840168	0.91087934566717	1	0.850992469313967	0.952063234190987	0.850317090672792	0.883776659858673	0.821603533813522	0.914310476487112	0.935560399777013	0.335605137211855	0.826106044218204	0.850317090672792	0.894441521949725	0.371456059632529	0.867112544752724	0.852117713430303	0.938042402919096	0.854071222653244	0.875935790524071	0.763309711722346	0.585445406350207
0.864684069823139	0.865391897461319	0.91154811091852	0.94859766915961	0.854672213103912	0.858391140078992	0.894417067938091	0.871006831320748	0.750395009709349	0.908716226479801	0.466637497956786	0.67761451963395	0.697266857030016	0.803217444755716	0.894417067938091	0.774585841279564	0.726680723664985	0.65101746057406	0.859720569664796	0.898827077072748	0.901192769067312	0.930348919490481	0.917271708013275	0.692076517531101	0.847143108872601	0.922156013865518	0.766804507712006	0.794693516684622	0.943749444026869	0.878506698878962	0.850992469313967	1	0.94859766915961	0.933340897856884	0.883915133091795	0.840780815487027	0.89924338723996	0.931729970736977	0.466637497956786	0.815342377887296	0.933340897856884	0.90334832651298	0.359944365907617	0.859989605085754	0.821504217537271	0.869738488053969	0.809695529068628	0.912211629011674	0.814747356863875	0.56566656307783
0.888019848814438	0.925834215858079	0.948048913420543	1	0.910671933134019	0.888815834665559	0.951957949415804	0.920926552485644	0.818320775641734	0.935930197238392	0.406188392272307	0.728082236799493	0.720494396990422	0.85232755430441	0.951957949415804	0.816060977066919	0.758975618980755	0.628691712020247	0.892933291786623	0.933611128724141	0.947055978625301	0.980709031870427	0.984098763407592	0.79008577308826	0.914620477790444	0.958385387443702	0.816613959822506	0.872769690826675	0.958021880589512	0.948262994718593	0.952063234190987	0.94859766915961	1	0.909774989279504	0.929271010421739	0.877190035162266	0.956283855296284	0.969782676496596	0.406188392272307	0.840171484233342	0.909774989279504	0.946801128410519	0.398408886713629	0.913002613641933	0.882787590646157	0.955862826337951	0.877208723259546	0.939395644319993	0.820538965559414	0.615340954838741
0.827143222545888	0.885026885263287	0.856842898703137	0.909774989279504	0.791150961644207	0.876889775226661	0.931823781167836	0.880580779623788	0.653970260308663	0.924271983847714	0.441069063862658	0.548652136599927	0.739327638633357	0.747949880339455	0.931823781167836	0.805712882136881	0.719445781718545	0.592412659325818	0.926330432501499	0.946852204522637	0.810667590459016	0.935487162299668	0.887502129891282	0.609256120215575	0.755737676469461	0.935907904664334	0.66357371335529	0.728145350035433	0.928137341640624	0.804456937463483	0.850317090672792	0.933340897856884	0.909774989279504	1	0.832257444456864	0.754042881354544	0.869524527578688	0.947716212037299	0.441069063862658	0.897776101902653	1	0.868307879981821	0.308076179904262	0.817390566690112	0.83529229285906	0.853295045575105	0.770552450987994	0.841989715771661	0.778444171936921	0.529816088558866
0.809783455677073	0.840460705398663	0.972017473229519	0.929271010421739	0.943081304511394	0.824392140419346	0.856606251801642	0.856025496689115	0.904763135511909	0.86124909067166	0.437459138546795	0.817573995603488	0.643543723813611	0.838407249154672	0.856606251801642	0.719577305264386	0.666007992511974	0.575638273845149	0.783543208066742	0.826883759163679	0.94345740603458	0.903704778459767	0.919873736188708	0.820164352974772	0.923360644328447	0.886233204712807	0.87737605972045	0.843277267755407	0.868301183307967	0.924247110266657	0.883776659858673	0.883915133091795	0.929271010421739	0.832257444456864	1	0.868890717607277	0.92256599973327	0.873309801593068	0.437459138546795	0.749871877969841	0.832257444456864	0.909835450768122	0.43579247050505	0.898226947502889	0.829630806359856	0.90124883755047	0.842562035918602	0.9042969009663	0.743903404928749	0.601383779256858
