0.666666666666667	0.583347343509291	0.528075603328342	0.582209587741897	0.610684345830219	0.338643036161833	0.644929227951546	0.300475059382423	0.557044385981399	0.61994242826858	0.556620688366113	0.553710670753544	0.588408271726874	0.575355697719536	0.356709168184578	0.583830363273827	0.344657893645263	0.669809193518677	0.553460108848464	0.561304085259622	0.622011229270469	0.299435722648464	0.66058817371947	0.378387757520356	0.631663523351774	0.612694292475224	0.617352795413198	0.568072512545374	0.568624446953148	0.648998505888611	0.329194058923789	0.59964211968273	0.328538427365615	0.680272430472195	0.561104012443869
0.558722861645087	0.887140224018148	0.501736625221349	0.434276688586403	0.669059976832387	0.366009047213476	0.624950306583114	0.493757984630332	0.657048472757848	0.679654306403544	0.229607860085862	0.627154943919609	0.409251423230521	0.605979972476842	0.720301681225066	0.704340329382522	0.542249792077631	0.661638391359618	0.630926248863076	0.385269658040092	0.668760472656575	0.292455268791147	0.6418683227487	0.658268124933237	0.589053524866408	0.729848067786128	0.405827921691762	0.600399297804155	0.448465234873002	0.624377191671018	0.581863029171081	0.723172417868415	0.577003200129002	0.613949325315855	0.652405247637667
0.491595629608854	0.266973645537376	0.85450634057971	0.580347634779937	0.582329561554763	0.482562889208255	0.551157884062298	0.519969144879599	0.332006486805248	0.565595025589954	0.26560451749521	0.558277622289306	0.546163619263737	0.508016399863647	0.570811918016512	0.329714960862502	0.459447085029718	0.332889677610175	0.490315519323672	0.567874906857964	0.581522019783293	0.511345627275995	0.548029502941653	0.564427665280862	0.298860497237569	0.565391041393412	0.327168552364375	0.559587835134054	0.543839669957074	0.557431054645403	0.577025215059381	0.33097957770855	0.470546580903868	0.327205077697527	0.498683851423888
0.602987979325052	0.658596336218934	0.555448881340561	0.911764705882353	0.409630170824201	0.607215708397855	0.378241238896977	0.518406427529358	0.685865574561186	0.656243194460337	0.55183900303331	0.633395505032103	0.691791092133772	0.479952471180541	0.644356345730608	0.480565730565731	0.699871431753267	0.620716044028927	0.64969378672424	0.681149732620321	0.437515505936559	0.534878821728388	0.355860189193522	0.586917049811612	0.635565590316148	0.730144576573554	0.609282967620119	0.652593907417662	0.69016262473879	0.375308641975309	0.534762979683973	0.41816303829652	0.672270224810601	0.584363940831904	0.627537122929408
0.586059863966014	0.669059976832387	0.333111160482856	0.644393150508174	0.666666666666667	0.791224301211769	0.608054253969877	0.557493757974064	0.802832244008715	0.369951923076923	0.521038435856254	0.573144774813596	0.578541912936015	0.683835481992224	0.798068975784551	0.645902966651859	0.735990962838773	0.684979429900423	0.54156862745098	0.622623672622095	0.5375	0.584278054194788	0.629247408210447	0.758868786436989	0.655859261267231	0.436241610738255	0.554546892080116	0.475678070465263	0.57211404481843	0.706929843857977	0.553566227158864	0.75987387898676	0.778705288223355	0.677459394634393	0.54495047671943
0.338643036161833	0.55384872112652	0.511307732928681	0.668594435556719	0.766599819347565	0.887140224018148	0.620811460683232	0.268315309584394	0.757841047271822	0.389127052625993	0.468597493562722	0.775999044345679	0.631222964585271	0.627037172831941	0.636628352490421	0.644390640386108	0.383527772382073	0.666229082803146	0.749133447414604	0.627007320999642	0.724762880589019	0.50949288021283	0.655944997926507	0.546254404663506	0.623560163568143	0.464890211010285	0.614937440203122	0.683661360995144	0.623368744182997	0.724737162289951	0.33271861072691	0.798339734016421	0.450282697918811	0.631801459859278	0.787776647381106
0.681409201671033	0.604171914999959	0.575782365926503	0.378241238896977	0.57157428025039	0.386048480999259	0.85450634057971	0.580023489165452	0.66749797096438	0.576483770346174	0.557303379961126	0.627261192089697	0.393137254901961	0.630373799436224	0.386060279126382	0.638828539257848	0.663336439265325	0.652183292226214	0.654099717444734	0.365573004862311	0.600745076636238	0.332967788928456	0.662282552475693	0.646425705046129	0.778086856217735	0.608747633169706	0.598337445522784	0.687216917473824	0.357271557271557	0.641173236094229	0.308641975308642	0.626086065365003	0.635476847134319	0.685312786420094	0.643201325600663
0.535238039066396	0.269438336997801	0.519969144879599	0.330566753616315	0.57827214955722	0.492634957216925	0.555124735726076	0.911764705882353	0.332066207333492	0.517925996871783	0.270398417246555	0.499607867184127	0.570237025169208	0.532649815836751	0.544853722640738	0.550157834679738	0.504892760399316	0.333015494636472	0.532393556222161	0.316336596099856	0.577404029416413	0.510243940172039	0.55232466252048	0.574648866638854	0.298223273300588	0.517393182063292	0.326635514018692	0.499952267802054	0.569084472500479	0.58199445393394	0.552454786970507	0.551884382551127	0.512581625164822	0.326831179005092	0.54355818618943
0.557044385981399	0.681947226197224	0.581224887877156	0.65712073084076	0.77820776214451	0.757841047271822	0.418279569892473	0.566829187017465	0.666666666666667	0.63277656741709	0.556488732354007	0.801333094200118	0.66564053469489	0.468312182779709	0.703811896135266	0.435529657851487	0.752241474255339	0.682693578376872	0.88643348247722	0.631368218246143	0.75029811875499	0.573209070056721	0.427120973470459	0.738314116047609	0.434341477541788	0.716498433693004	0.587031954922837	0.738565951352519	0.64203249103666	0.414563716258632	0.509873572218128	0.507199754901961	0.828300012509201	0.710377349507555	0.775710170619232
0.595043674829204	0.679654306403544	0.330832045905981	0.594864467301473	0.369951923076923	0.576966726539036	0.605228614066599	0.579304724030646	0.608152085552885	0.887140224018148	0.605134061593516	0.375509792045225	0.6570669012526	0.413193904300982	0.622128578526927	0.59274070026411	0.60991492304611	0.6241872924033	0.387415024278778	0.622807191159042	0.384792368125702	0.532840264465236	0.591310004269431	0.607060828823149	0.596228433106357	0.629347134969187	0.656497845154825	0.376052655022612	0.688655469936149	0.373510292524377	0.542905056759546	0.60043503694924	0.612634731114118	0.59331110234043	0.367344532861774
0.307402287294206	0.464370839769835	0.26560451749521	0.576463484897515	0.557518409575742	0.447819101979566	0.581927861825331	0.270398417246555	0.520008758634519	0.370371081909543	0.85450634057971	0.564118352908678	0.580914904835598	0.485892452182141	0.546209046352277	0.568746304051913	0.238050436544025	0.573878452333423	0.294222776392352	0.565573600642371	0.558913371763399	0.498853623500139	0.57947759691429	0.336076802857781	0.487713122514879	0.330203862660944	0.549167351051315	0.56599859378306	0.569859157374428	0.565732942274135	0.600484065322162	0.565069547764571	0.258841563560714	0.568859782915643	0.314902454259049
0.582455514473969	0.688533671078472	0.533653140425102	0.633395505032103	0.807907754497569	0.551679396713148	0.627261192089697	0.311768193271083	0.822111485783273	0.599829439677756	0.539219599469302	0.911764705882353	0.373890177880897	0.628859853028461	0.554491719657413	0.601320579902274	0.760535850488353	0.710754948815351	0.732586800658755	0.565063980458808	0.756389963810957	0.310145884424322	0.626612347636282	0.517912341897794	0.64234918320286	0.677329439033127	0.577387088465929	0.68305561789144	0.370875514768432	0.638281626189185	0.325136612021858	0.718930280992804	0.796981965991228	0.668211601639496	0.718976247736487
0.613032753591079	0.409251423230521	0.509683645544249	0.457028112449799	0.578541912936015	0.656121718024647	0.642355655973868	0.541492181448783	0.641016052830686	0.6570669012526	0.331696503763691	0.60865315756487	0.666666666666667	0.706260059102604	0.621131631500401	0.63489946447809	0.670728603802074	0.419432897763811	0.591483411715609	0.425518925518926	0.609819761572682	0.57812756854196	0.617964554241695	0.639665146391085	0.618968912766335	0.704399385504131	0.401769538655993	0.654308516056742	0.437430267327175	0.651579890919449	0.550541869854753	0.635781703348189	0.645446052842135	0.366564963132469	0.563889711788465
0.575355697719536	0.418140298563799	0.528794791446802	0.704272118813073	0.658936728552848	0.627037172831941	0.395610819752251	0.471271088677887	0.468312182779709	0.601033578214026	0.514637295902567	0.690238580187324	0.681635577238399	0.887140224018148	0.679778694470623	0.525594308519868	0.64417066043542	0.422461914975526	0.677741756999827	0.658780371082577	0.672761610758992	0.541697686812687	0.39951984183025	0.622587083239468	0.372202446305514	0.842872587927606	0.635064136075376	0.709190471440953	0.647130352093383	0.625488171932995	0.566703797786671	0.452502319296547	0.645993970230623	0.398176679067265	0.656501577557942
0.605927569256485	0.69155683750464	0.546187436152308	0.644356345730608	0.548850574712644	0.871391332174394	0.386060279126382	0.569478204504942	0.740291869854753	0.601350186943772	0.570833528216481	0.554491719657413	0.584651657780913	0.44501571478665	0.85450634057971	0.687914971145364	0.735128427008764	0.704085720651145	0.717019947613719	0.608071866902084	0.494835143891748	0.568098705590758	0.412894860914663	0.787139884365321	0.642638249788562	0.669269110250517	0.612375206492853	0.452919086604623	0.597777269580063	0.485119047619048	0.519001454586225	0.856203908318284	0.75729949755544	0.65931460786732	0.759417036121396
0.349067383589854	0.642961602223659	0.329714960862502	0.668405404478774	0.674647810372284	0.705769367544972	0.614204057393644	0.550157834679738	0.67029263753546	0.368421052631579	0.568746304051913	0.41348090598923	0.655677856061245	0.749913956152399	0.663016217705988	0.911764705882353	0.4696329608431	0.580582964934895	0.434969853574505	0.584195511143016	0.703274351260454	0.587347991880939	0.556952507225657	0.630229654912457	0.621791295283717	0.528462457494716	0.592709298873192	0.438875712100725	0.641397298582694	0.618581700279677	0.517652980965864	0.681986829819647	0.436281758139244	0.505253051715526	0.421993499458288
0.344657893645263	0.566874273941835	0.495927058749206	0.679093040170112	0.760615444702977	0.383527772382073	0.626856465545837	0.270129780715343	0.752241474255339	0.634813676485486	0.487268837615932	0.731791006767928	0.64610412193787	0.64417066043542	0.485910025936857	0.704395940527073	0.666666666666667	0.695805951808516	0.746853705890396	0.626065965197907	0.776507936507936	0.282598726660348	0.626778111643072	0.515528981896695	0.597024274341605	0.724779635941009	0.637426230790704	0.766645342360532	0.601186142591364	0.674417278685513	0.332606622155607	0.723963503930369	0.497379851768874	0.713351156734534	0.711908692093351
0.645184711654473	0.661638391359618	0.567652657294147	0.396396396396396	0.684979429900423	0.478389408890103	0.672961683809369	0.557335142269003	0.657794824937496	0.6241872924033	0.33911547264945	0.649376221656488	0.419432897763811	0.61030158888857	0.73283056437157	0.641961692093758	0.671181469944312	0.887140224018148	0.682899945756798	0.364624545418215	0.701200967308401	0.335748387896825	0.748802900462447	0.691313111684819	0.721615186358781	0.660018674136321	0.400303636544219	0.665541195996895	0.386092645351904	0.700660186733557	0.56234971420322	0.721574917894073	0.663701436538754	0.702576599237132	0.725663021535862
0.516980135128976	0.396163269179103	0.490315519323672	0.674592540163616	0.790787028522888	0.720388603694179	0.629475235580529	0.532393556222161	0.637215081405313	0.622178003962751	0.294222776392352	0.757211282522959	0.627963385435097	0.656963365416671	0.741644429477924	0.434969853574505	0.710373732170909	0.448136966072825	0.85450634057971	0.637009944318917	0.761058382207747	0.521947497305012	0.640808016042382	0.721489250435467	0.399783759994753	0.700770098611946	0.356090251108725	0.722545248238115	0.605156860833573	0.659814096686302	0.574959150326797	0.516629548834652	0.765808006885705	0.455726564926039	0.684404279342968
0.582082476842777	0.609589305672623	0.542976153418588	0.681149732620321	0.387860692938122	0.565628593840779	0.365573004862311	0.504176270012899	0.660113061966568	0.684185918317905	0.540949118778166	0.565063980458808	0.660281905202899	0.434460723450046	0.608071866902084	0.396355837229973	0.646844356781062	0.588944193050746	0.612111190879541	0.911764705882353	0.378244375318883	0.51900775521104	0.326740164288802	0.566122977143729	0.599258765359604	0.696553670462314	0.615246146231523	0.593804386216616	0.663635460840718	0.354228161148783	0.559800687074621	0.381730294262931	0.63979684570938	0.548294631053903	0.562330198565255
0.597386747406265	0.668760472656575	0.332303618711386	0.672278485620532	0.5375	0.749387362453223	0.637225050355726	0.556625637833258	0.774922600619195	0.384792368125702	0.522433398043911	0.521626984126984	0.609819761572682	0.697660364198368	0.744053544963655	0.674529507540029	0.751883454643732	0.701200967308401	0.51183998113584	0.613007355002856	0.666666666666667	0.581037167400372	0.659684944948424	0.753977124658429	0.683771505807726	0.448912779888449	0.585045262735399	0.51537025375888	0.571448623329386	0.705567607421113	0.58255173440524	0.717513512574077	0.738599991470271	0.7041197406742	0.541831463831075
0.299435722648464	0.48029494270419	0.54009047099642	0.596257548887252	0.559653572330583	0.50949288021283	0.567730768612429	0.285924292539508	0.573209070056721	0.345000590552192	0.519632015083294	0.534465532056854	0.553228815102584	0.541697686812687	0.333335725906785	0.525969264722076	0.282598726660348	0.523588061809869	0.550692341025438	0.580386482369904	0.556412685536167	0.887140224018148	0.561526447223124	0.336017199448681	0.53491837540606	0.3411430599929	0.583721900506335	0.538515637517217	0.566798229023246	0.577888307489825	0.331050972720356	0.527059456767446	0.276211896180395	0.513608269349075	0.555049824550389
0.697068147438958	0.621089931165545	0.572653984805857	0.355860189193522	0.592767434490959	0.421182018242534	0.662282552475693	0.577223415959856	0.676339374542366	0.562565160549005	0.554853115050086	0.626612347636282	0.368746153169788	0.634282821514223	0.412894860914663	0.581576989089862	0.66325808536256	0.728024508879292	0.665432497906587	0.326740164288802	0.623204971228937	0.326763467539151	0.85450634057971	0.660880679464043	0.828336267410816	0.61558146309153	0.573750011907709	0.671456084529686	0.350234550022898	0.705430115155578	0.313199105145414	0.658777664521218	0.646708022797656	0.675607441585499	0.658245256977811
0.613150737204329	0.433948477300706	0.564427665280862	0.399077375898568	0.779647178020144	0.770574052296037	0.621526951606752	0.574648866638854	0.503551136363636	0.545682101664286	0.336076802857781	0.705752015810837	0.668409990111511	0.683965810398332	0.762515402501116	0.630229654912457	0.750291961580668	0.466993464052288	0.721489250435467	0.378283303230686	0.774755516241584	0.560336847081212	0.635981926024667	0.911764705882353	0.440435337790253	0.617718220198331	0.389333111222167	0.687707757736351	0.625700753681693	0.753035194965037	0.53200003710226	0.74973378871145	0.738573762923479	0.42684766214178	0.759821551279134
0.631663523351774	0.613952278305784	0.548078898309476	0.606820746595722	0.631234779403026	0.623560163568143	0.528868455145827	0.532986252984561	0.434341477541788	0.620852914970562	0.524193096234367	0.621570791619705	0.64359339463054	0.372202446305514	0.606158276069075	0.387028315599744	0.597024274341605	0.746513939798157	0.64900216106666	0.570513921639178	0.659147023943521	0.53491837540606	0.579117866338909	0.675198317474226	0.666666666666667	0.641211097642602	0.604061640704174	0.667267212253099	0.611673465406674	0.460676574931251	0.519244197847815	0.416517512988101	0.581151512103048	0.77142719434669	0.650883622885323
0.587795539035848	0.729848067786128	0.330628061709439	0.668765849414691	0.436241610738255	0.652729884923328	0.637492476890132	0.578771909222155	0.691873951828799	0.629347134969187	0.564966842344917	0.453009791400596	0.704399385504131	0.655032914014563	0.690047501833672	0.752782105127247	0.699880882501633	0.660018674136321	0.466007118927973	0.635174943303451	0.448912779888449	0.528982733905944	0.644326306811955	0.679096947357195	0.616586615778398	0.887140224018148	0.624045829034206	0.472904978343924	0.673246694815654	0.40632603406326	0.572634271099744	0.681237457491517	0.688441021144567	0.645958217997943	0.423429838249478
0.368134394341291	0.640590901375735	0.327168552364375	0.633907449484324	0.591026865799603	0.594159048619967	0.622961927386989	0.326635514018692	0.550551981203349	0.421734865470852	0.549167351051315	0.602285841905305	0.6509879397279	0.60631929235495	0.587750724628649	0.592709298873192	0.388207829718796	0.635066616228192	0.356090251108725	0.639870628095727	0.621525236454886	0.562943508923179	0.598374493771913	0.389333111222167	0.567581666984686	0.389282849350233	0.85450634057971	0.623283458216697	0.664011345276616	0.62356488397222	0.537971399672019	0.60023041491885	0.365790888547892	0.585557813265692	0.363632167993539
0.596817356265799	0.661778024963019	0.534963353269849	0.652593907417662	0.710441050149236	0.459341713362613	0.687216917473824	0.31211259388901	0.759344342935674	0.600372302655143	0.541099840343684	0.68305561789144	0.419545536372769	0.647811744282089	0.452919086604623	0.626715386013768	0.795390186080958	0.726919923155758	0.69792076637391	0.593804386216616	0.750133233442853	0.314195989884686	0.671456084529686	0.499868083823308	0.688045603836255	0.697224625976455	0.59838470477732	0.911764705882353	0.371485473289597	0.639134168482998	0.325513196480938	0.648162218965063	0.741030669365564	0.691879915545502	0.675219609552431
0.593248928817353	0.448465234873002	0.507359696237586	0.455399645054818	0.57211404481843	0.648267497622373	0.606489958343464	0.540339628780053	0.617408009172455	0.688655469936149	0.320640756302521	0.605638494452404	0.437430267327175	0.671754833957587	0.634257243299551	0.620618906999538	0.625810624455569	0.386092645351904	0.568676887114085	0.428872481156745	0.571448623329386	0.591696982462622	0.599452951094805	0.596955909961267	0.587048983542469	0.673246694815654	0.414792944204709	0.60624845297357	0.666666666666667	0.612651669578723	0.550108399347209	0.629526270511568	0.620579466098564	0.344823112538211	0.549525560525616
0.648998505888611	0.436537517757975	0.578209446228558	0.59962828960784	0.682031090418601	0.724737162289951	0.406410256410256	0.520615726775077	0.414563716258632	0.561349966437421	0.59447778599456	0.699660353348049	0.626955409055244	0.625488171932995	0.719882027303021	0.394262052647146	0.674417278685513	0.512820512820513	0.680592488269457	0.578547808781314	0.680668853981737	0.577888307489825	0.470667135471605	0.691656467806173	0.460676574931251	0.594165707976304	0.652309727692645	0.700512895641862	0.588027187714518	0.887140224018148	0.568096313017306	0.486486486486486	0.665352543417856	0.447664329491539	0.729466171428825
0.578412459995696	0.553118185450655	0.552400733195176	0.534762979683973	0.304347826086956	0.567481590410882	0.308641975308642	0.577079268834711	0.546353545937616	0.522126665176391	0.625108547186367	0.325136612021858	0.514061896135266	0.331940818102698	0.519001454586225	0.542551734405241	0.581825023227514	0.533604870482795	0.550334668462593	0.559800687074621	0.333333333333333	0.565813952404329	0.313199105145414	0.556624518966465	0.555724171567302	0.551855879516589	0.562595881536224	0.325513196480938	0.513628425627721	0.333333333333333	0.85450634057971	0.577985524359578	0.580861042111238	0.537742633656702	0.549452179679273
0.364879139998757	0.661793690709552	0.33097957770855	0.606002712209563	0.788618722707186	0.859718461175285	0.601461583500798	0.551884382551127	0.741962734585934	0.376115389316709	0.565069547764571	0.53109060707976	0.656560094931344	0.676821966929078	0.831305154878908	0.681986829819647	0.489200524246396	0.660196190735209	0.516629548834652	0.569569968175975	0.746258356294502	0.58843818392631	0.634153182657013	0.74973378871145	0.651280492672074	0.456917809858986	0.60023041491885	0.460322545052019	0.650304662094723	0.710806134119017	0.553086770920202	0.911764705882353	0.504281794197529	0.620708350548254	0.534088252483928
0.328538427365615	0.601627681993207	0.507026554623356	0.651491833227445	0.80332977008756	0.450282697918811	0.598996873414832	0.277818645480849	0.828300012509201	0.637533484553494	0.508059964632621	0.768237122270803	0.620821570977931	0.645993970230623	0.508081096483533	0.671044737823217	0.497379851768874	0.688325918402958	0.802287980605192	0.619018454126225	0.763224473334476	0.276211896180395	0.610228049078169	0.503810783239506	0.581151512103048	0.713339774583943	0.615009289619799	0.712285825645139	0.595954984234359	0.665352543417856	0.331642641039331	0.739044773881502	0.666666666666667	0.703925391063395	0.712937401582214
0.65564794860799	0.613949325315855	0.5619680573815	0.360044293199373	0.677459394634393	0.443961785946234	0.706091178003249	0.551150826637623	0.685478596068179	0.59331110234043	0.33409680323167	0.606832874480633	0.366564963132469	0.586016352980308	0.688059451587746	0.56663177887439	0.68872667487033	0.702576599237132	0.690489544610012	0.323974983421372	0.7041197406742	0.325768595436031	0.696385833168654	0.651167309774311	0.746528440907314	0.645958217997943	0.350794833581719	0.630501188386638	0.344823112538211	0.635504003404583	0.566487477377128	0.682087077707117	0.679300909199191	0.887140224018148	0.686371597131442
0.524624038724382	0.417642267953694	0.498683851423888	0.652435876368784	0.794168877791337	0.759031803660681	0.618576843736458	0.54355818618943	0.526491769547325	0.602107512545747	0.314902454259049	0.743600729600692	0.600369685507953	0.635723185974787	0.784041517985601	0.421993499458288	0.675428718373864	0.490900041851889	0.684404279342968	0.587228952004631	0.791049864902982	0.526304980829964	0.633620775113606	0.759821551279134	0.401665221813416	0.658192817933451	0.363632167993539	0.699844091416635	0.586005534245104	0.70868777984567	0.574076661543477	0.534088252483928	0.676457427862726	0.45160861744747	0.85450634057971
